Temperature (°C),Pressure (kPa),Humidity (%),Mixing_Speed (rpm),Firing_Duration (min),Cooling_Rate (°C/min),Clay_Content (%),Water_Content (%),Kiln_Temperature (°C),Mold_Pressure (kN),Drying_Time (hours),Surface_Roughness (µm),Porosity (%),Density (g/cm³),Grain_Size (µm),Color_Intensity,Shrinkage (%),Flexural_Strength (MPa),Thermal_Conductivity (W/mK),Electrical_Resistance (Ohm),Hardness (HV),Wear_Resistance (mg),Cracking_Temperature (°C),Yield (%),EC-Messwert
52.25589341205041,1531.6081760617756,57.24732279387089,212.72455827590846,133.9344799389108,48.29122122208162,22.920621116269103,7.182368253605981,1278.034443311776,668.9530774573037,21.023329034974367,5.732595702642831,37.2806952588122,2.3190956961171514,183.97883616379292,42.684278889562265,5.868218200387901,63.96642667898419,4.1572789927953036,59459.84539489779,629.9786976839252,15.299578667817448,563.3121019907501,69.09178219410327,7.992838076676499
591.9915321558562,330.4757804208018,41.46877096494316,393.14696442084914,74.31466871107311,34.82653968021111,50.721368167808976,12.061156255469834,1114.610711232304,84.21345407068704,25.19473357224723,2.0889103424340494,3.353281427068783,1.5088018112497465,99.91243118698472,70.69009016757208,14.895013861038098,72.77914886928968,4.09558732916755,63168.978722656255,865.4178639659405,42.15617561169196,716.6552330231918,94.72478767062626,1.9289374368137735
1086.9265149426317,106.91102796639673,30.838921290166066,144.07262430576412,112.74571941856303,6.561247588864516,88.23476118397538,41.427570423252064,912.8921475593888,458.41383179219775,44.781890022819766,8.30746554720556,24.965757404062245,2.1056200633629336,113.38599043593692,58.794223838826454,6.619521388749425,46.208460462489676,0.7812143078974421,35734.86916645925,1043.742773043228,95.32160305061863,1155.6769353156244,55.57228691248917,6.06622251809582
222.86542260116101,1390.6162161870614,7.065879267438624,142.34284289972226,120.3054025113796,15.515506577174465,4.984687411445432,41.59352046754819,434.4620099883883,63.10522485867842,3.589831896137529,2.517587987887536,8.900797361076313,2.3229003533404526,64.33680933340689,80.46957850398326,3.476919956463056,49.28791795440838,6.880371335531288,65199.08538658549,901.6941148954031,92.48216019311698,274.23017724809324,49.37192044621054,8.839925500724087
93.47251871418845,111.77653650615049,23.33022875582914,316.51060976900925,46.77833276096524,9.511994190439948,45.88023153582921,30.679903438470575,347.98078982343657,300.6911867237421,29.450846630952668,9.457384219894527,33.73708637190441,2.3487124307536797,73.36201895109376,27.22543593844661,9.085354864052452,80.71328287116737,4.562996417905558,84672.5408789861,1483.1579710426906,7.202666573033634,54.49218730044443,14.958970291336183,3.843696757343462
157.2506509745189,1741.328955237512,2.31462510270638,157.89635816791125,33.24503330895696,46.57696650787662,66.9481004890028,45.60151282256872,1361.2601944345506,497.0982436773692,11.24731718630526,1.9372878619658929,11.145943084292027,2.1257799228660086,8.089145624600146,5.136107303271487,12.162858847663001,64.20571467374066,6.652629243224601,37188.05045885912,1208.9173330712297,53.36245877266176,126.55875601130333,79.70993070673453,9.530677862704582
72.04357560283042,782.7026774011598,48.751604483474765,73.23538003915847,156.18761060091788,14.2074822445022,78.300853993816,33.5497241014158,837.2641514538328,192.1428486965544,10.593768986443473,0.47348404746569317,12.035621489113318,1.0363308283815424,166.62906077248508,36.63926667148053,15.092435655312128,43.944228129548755,7.848683119938884,97627.16004370399,359.76233708637017,86.23416119638762,746.1889035669296,81.72942615886548,6.515859022678052
508.73940872898015,456.1498788835807,7.003522533116502,267.7591822303585,178.2586970148358,36.90209025071031,32.73455413990166,41.36024000433676,1076.5776002469693,281.6357933534568,0.6867595101232649,1.181626385339496,43.86530951560288,2.509689105914615,59.041800175672485,28.51954262844204,15.857299742049422,93.7737469895422,7.7913725679759995,60557.867703076154,364.0070254977068,52.574791409526064,280.21423031191756,80.80114200967736,3.8696107951773726
1000.4366603928314,763.2184359654506,82.41494051998913,166.65890758262097,79.22388683118058,30.774420967132876,7.028761402991868,47.41035309077322,803.0481005733245,507.8200146908023,40.290910613755784,8.657627298968276,26.1130202264508,2.781786977380912,12.947553215296125,11.322579225121753,11.935764600288802,35.40658617935837,4.642251661891988,32807.92178971665,607.0879671674035,82.26463471462995,712.1714398251656,99.73445492834982,7.86879197820963
328.39950492219197,528.6902354533925,33.58982701170071,421.6297403238714,4.911777117101808,11.509063943562886,90.4918420344267,31.994821804162598,317.585933701479,219.14496823258034,41.405668884452666,8.937575082770465,12.806554548105764,1.2615310742295969,166.91914772566344,77.10074386098854,16.27832213132169,51.83981907879688,9.115490483051731,32595.154395443526,235.00820152127704,70.87323325648647,647.2252992082756,85.4585768809481,0.8115924912471495
1012.4308841256802,586.5893064176444,65.4855667168183,20.064394539127896,109.72463333464813,35.8635844593668,36.87502145056203,10.770535263107012,752.682947244963,833.1908044356466,15.53027319823924,2.524692975212796,13.946765431884383,2.8473964587499934,71.85538315291194,0.3604239888287175,15.633624159192394,69.92747953353901,1.2856826460296888,98490.42491349125,912.0934279576668,50.077949094060145,458.66312114746927,89.8672755563638,2.4396348141856325
342.9226802638822,244.8216133731338,75.911909558426,297.77464020292666,109.6319104658097,10.923521550973181,65.11683891270839,38.272922362343195,501.043943015965,801.3471439617123,16.741948249537003,7.581384615092876,1.6865053728859491,1.653493804420958,193.9053121279773,98.12446006823907,5.635051566834813,44.139909108035546,0.6297790798663305,87334.13076045997,852.8582297103212,38.5100678940517,135.3246701869837,94.67672854968892,5.302190478209937
339.5135148994847,700.430260263019,27.069718092214767,300.90490442849034,167.3934436404918,42.83469016632822,46.03808754259775,41.32496811505039,592.3476737868618,252.307140758638,47.20392553278854,3.0388756797082186,16.18621154934542,2.9690786033595664,26.785498633130977,76.0533988009695,18.71625516965453,51.17949942754186,0.025217617028200356,37505.894411310626,167.35348857724063,41.61876609336957,948.0321139707416,43.87115488838005,4.319251213459225
668.147372302616,1163.3811694953604,85.62963087989714,154.17771961447573,147.90082758624288,28.29668743460236,30.052954971714698,14.756302200303855,505.59252394801433,622.6932426199755,11.078963105277559,9.203335616722674,28.745629208895018,2.7600473309880202,9.28087171583094,34.26113704614734,0.45615321375246154,27.225181509796982,8.620064722685882,3660.9715842200853,654.2206498736173,11.756707047322779,500.2087911124413,83.88515842643773,6.230710334025192
884.1076143977078,698.208230899162,94.43976950101415,354.63104688975005,75.92378747121556,21.323240011352745,91.86841779432976,28.82023467176959,988.9308938642583,417.03522451317076,10.737252708706277,7.235592919944186,30.39118860706939,1.504028641274338,124.80418799889277,20.828558606423364,15.878774130639126,94.81628050203058,8.911031441677027,32143.574530701713,609.0086599231138,80.84022997975612,714.1405569895246,54.79144436766492,9.266419675334452
643.2299531724609,1029.8773591746199,4.201859126635965,34.70847929506882,1.3356554185170322,45.662211289181684,40.838666001770065,23.428068806670627,1183.5417266294469,609.246310375778,29.25607662674789,2.9653442935481245,41.695418696225964,0.49748992811848136,10.62991843458958,19.160335751853232,5.354744375491293,28.231105785420674,6.705135986187676,21782.45873286435,1014.9874567424769,9.113217323379974,176.64295331749082,50.8821448490995,9.218958025766426
1031.4811065733368,1937.5068848856063,65.04790652781709,337.90743320804603,112.50413980766857,31.140946142909865,14.712034506758464,27.186947808196432,540.495106832416,442.53721577729345,25.13282750684339,1.283961718022516,17.974386692605993,0.19034868262981075,195.9336260844798,11.852802882012615,5.17049477089909,89.12929267033972,4.827100462391418,13563.72015206303,576.3458070590234,11.586799419138583,240.25919650140213,5.202984694984503,4.382274945490999
967.9633460703118,1171.9383573997911,60.63453054846117,100.29201504162016,61.90089178542597,42.2621051920416,8.785618432651454,42.896532683426685,677.1660367706999,837.1474313251173,15.264308130931216,3.3884295158302082,37.58024341615714,2.3549885201766605,45.928935598029355,97.28713248219056,1.689802084896579,6.850296310213089,5.955042152861028,72274.07677716215,1441.3291938374607,40.49457807988615,30.349690787559737,60.2896339446407,2.8969602059877184
519.5365454344827,976.9389644998705,6.451261073803383,242.9908922820514,76.73754002477666,35.62721326432966,64.56659112123447,9.260785907528051,288.5944854945558,251.00617877437327,8.589621134264512,6.572131996684671,49.72150896001353,1.9563250215478099,121.33630923825824,40.992793335107244,6.251605177195215,91.10737569064791,9.69001874142153,49677.61755877278,435.3007432598362,77.01222076697677,158.94814904025415,76.55882376436816,8.189483743113387
149.88473355260084,1953.7229375931274,98.55122903884784,468.3597396636756,89.28626569312758,12.303707113841423,58.2009280881913,20.996691923571788,288.3281026040759,423.6764096178476,31.866712112524347,0.7091331078599106,16.670900072300824,0.05338467003847558,149.89910109233512,64.06912676167008,1.2534426940393173,96.47375596019678,0.22621557127100678,58996.06464760886,1164.5511926985837,78.7896313044723,41.14216271184454,90.64151326404392,9.184516719271222
673.6684477852472,964.1663977742922,4.486746306259981,280.97707125493434,73.68823471864154,38.6403203704328,40.38835668860878,34.17904166623549,141.97140473254314,132.95227076596694,6.706089151159601,0.4552549979974352,27.06644296349019,2.3819031781309077,122.08224073873322,57.495488555285625,13.61247856805473,33.96453230720148,3.6195407164822893,31427.009822092255,1068.1633992803634,16.16403356707743,15.630336375509257,59.61964467224924,9.423813647342055
731.2895003955656,1565.8433058817902,67.27907094660301,248.71832676150814,129.31063232109227,41.20520619276109,22.473164417169798,16.806524024157277,313.21602550459744,452.172955590441,42.48309844400004,3.4520710083533235,18.72334445652767,2.5811017040157953,103.07486614893504,53.54489996474344,17.21602406664426,49.052673702547324,6.815575346293953,8564.466587406072,267.94756969032795,40.43762007162456,593.8068813838498,96.57337012362295,9.7065163304779
1021.436504974514,631.197670571149,96.40282908324397,344.6704323381063,70.72922300713208,35.08374584923832,1.652272978652658,7.307734113710679,1161.5599961789148,645.5736368731712,17.481345662010433,5.006666402227188,45.25710748228835,1.8947343284372598,79.62985678686604,12.0326657397535,5.87493603251122,97.83402327965834,4.373630628517775,47183.94638448609,747.8970485955231,88.41040229482111,724.7139412623718,69.36770364519221,3.89413542549104
34.90514230676922,1861.9458284856887,94.91276809164064,474.57652667402556,169.86367559640897,40.76209705347805,68.45960501163269,42.22549591336428,840.7647346014506,134.3696138920236,18.77847192198821,9.712949119729375,17.556890679782818,2.6034837411941085,18.642294154973914,33.41838423754696,7.019066494547593,5.160254310898016,1.1909433018675497,19316.5211121771,1256.7233862151693,6.340198993980639,358.44108161326466,1.0175002589267512,6.956277454030247
744.3637080520558,1289.9645241062835,37.43827847146187,104.13391063378452,129.657638391486,40.55589363703476,13.860149809820177,24.341471396871068,348.2019547704075,168.10686120613371,35.24761504775996,5.38096935472837,10.809266618933389,0.9300000336346352,193.33073426554847,84.86795647085566,17.598934857462567,46.0012097080708,6.238072639208751,37676.77402044116,116.56796353333581,40.10693106567825,712.7769038485736,28.71442707681314,8.479505747274157
181.32019100951834,734.2581788738398,12.490390532420292,202.41606699261266,7.139034895368681,13.627469753082272,40.073525511368366,23.908268163834578,761.1749018651986,274.9911297899189,25.105984061513873,5.090046215620598,15.808902543810422,2.4906009919694347,109.12822531871302,33.226971874654495,18.94677024161553,84.51124130711611,9.825878115518009,69223.38746454207,567.3343582590703,28.086066667901232,795.9814124093772,98.08165824953036,6.267150801038488
1057.9379291878058,658.2068620955373,40.69537824742556,453.13761979467665,136.23600635240737,49.07051601839529,77.4764209732242,22.425785360911586,743.4952277513083,900.5154924631366,26.4790433327063,2.5539737416444517,21.78099063849747,1.5489479665473538,19.343966710225914,74.37626742528903,2.18707866709946,40.49177133688057,8.046224415404046,46757.03616132969,1263.023279577762,34.188132205611495,1149.1635527981225,20.946843180523555,0.3826414498930131
1046.9118515885023,1504.4054319008164,23.198383706737282,492.37080356833695,90.41042326833501,47.55327200720817,50.50287713869993,23.59372933856455,628.7939520022511,334.8752761329502,25.61767186447448,4.525546619485679,1.8373438311777068,0.7813057002705075,42.62456002111168,86.74356023210666,11.977399544536828,76.36831004497274,9.568260377492805,64403.927252641,1473.9149871071165,31.176405165212962,223.52061877547263,40.33098879929115,4.70799414935808
1074.4338514231022,1119.8808780733527,29.2180999418017,371.3171414337604,91.04974868503277,8.106597263758509,57.681978759125215,45.5697268403642,1179.6716644661483,586.8099726353311,18.099992346479432,0.8697875106421116,23.482446166581187,2.2562383125887377,72.05474394660212,23.54468255516644,18.62759438541907,82.15557004579924,6.382756194201447,13678.334392051938,217.36326060925953,10.321959145577896,739.5560002712919,11.5562796473336,8.42627198862633
1191.5580021831865,732.6963694173305,45.36698469670974,355.83358849283934,168.68754113863784,44.704688677819256,5.759182874984859,8.45359012783825,1056.4360779809092,688.8931080324473,6.3944925139259166,5.020645820015677,39.04073155426478,0.656342046788081,174.25752714693326,5.297177482036797,15.643901701361479,61.58188997898703,3.151993466543491,72093.25483419113,1173.5486927267395,93.38989713039693,441.3296065851164,68.6016735979955,6.026162769346909
630.2472833485061,1780.8329483100758,0.31673141384003234,141.05580305179882,96.88990311806941,8.914663081827618,90.78665337327583,32.37975588065077,669.0361924847858,814.7017590666545,21.64253719032498,5.586530119300095,0.13754977769604992,1.0971015905852206,27.75809447019395,68.9688680662291,9.580539179514675,30.17575572502308,4.678323393717424,20962.988795134617,1387.6299487292108,5.3972632550913,1038.5004423553444,51.135878873335095,6.189464961388173
363.12674509044456,1933.3952335886427,28.185095851948983,294.43899857015214,178.8150069192832,44.05471981917229,53.632982528610604,49.51872614836061,981.9178064256605,208.70041614180934,19.468618100918707,3.34493334011551,17.20068541355946,2.281369318079599,116.85258545455872,3.809271158952854,17.54896967301952,29.679614048016457,9.970748769131436,95419.07303347858,1410.796075022948,81.11276040639737,264.7359980202511,53.2632744028782,2.243026268249746
